101;17;32;1;30;6;99;9.20;2;1;6;76;0;540699;5869;0
101;17;32;1;31;5;99;3.60;2;1;1;112;0;546599;5856;0
101;17;32;1;31;5;78;10.80;5;2;2;69;0;546578;17661;0
101;17;32;1;31;41;99;13.80;6;2;3;73;0;550199;10470;0
101;17;32;1;31;57;1;3.80;6;2;1;75;0;551701;1433;0
101;17;32;1;32;26;76;3.60;4;2;1;81;0;554676;95656;0
101;17;32;1;32;27;99;10.40;5;2;7;81;0;554799;8164;0
101;17;32;1;32;31;39;8.60;5;2;2;79;0;555139;293;0
101;17;32;1;32;53;99;13.40;6;2;4;84;0;557399;5679;0
101;17;32;1;33;1;9;14.40;2;1;4;82;0;558109;11498;0
101;17;32;1;33;10;99;12.40;2;1;7;81;0;559099;926;0
101;17;32;1;34;14;99;10.40;5;2;2;81;0;565499;10320;0
101;17;32;1;34;30;99;4.00;5;2;1;81;0;567099;1553;0
101;17;32;1;34;49;90;3.80;2;1;1;91;0;568990;9835;0
101;17;32;1;35;5;99;4.00;2;1;1;86;0;570599;1593;0
101;17;32;1;35;14;12;3.80;5;2;1;79;0;571412;4295;0
101;17;32;1;35;19;99;14.00;1;1;3;84;0;571999;52244;0
101;17;32;1;36;41;99;12.60;1;1;3;72;0;580199;8140;0
101;17;32;1;37;10;69;3.80;2;1;1;85;0;583069;12453;0
101;17;32;1;38;2;14;4.00;2;1;1;88;0;588214;5128;0
101;17;32;1;38;44;8;3.00;2;1;1;73;0;592408;4177;0
101;17;32;1;39;44;83;12.20;1;1;3;83;0;598483;18221;0
101;17;32;1;40;23;99;4.40;2;1;1;77;0;602399;9976;0
101;17;32;1;40;28;25;3.80;5;2;1;84;0;602825;31395;0
101;17;32;1;40;48;99;5.40;5;2;1;89;0;604899;2057;0
101;17;32;1;41;18;99;3.80;3;1;1;80;0;607899;67180;0
101;17;32;1;42;35;22;3.80;2;1;1;82;0;615522;13102;0
101;17;32;1;43;30;24;3.40;2;1;1;83;0;621024;5485;0
101;17;32;1;43;31;94;10.20;5;2;2;75;0;621194;16273;0
101;17;32;1;44;14;18;3.40;5;2;1;79;0;625418;4175;0
101;17;32;1;44;15;99;4.20;4;2;1;89;0;625599;70907;0
101;17;32;1;44;50;16;3.00;2;1;1;87;0;629016;7977;0
101;17;32;1;45;4;99;4.20;5;2;1;87;0;630499;5065;0
101;17;32;1;46;11;99;3.80;5;2;1;98;0;637199;6682;0
101;17;32;1;46;17;54;4.20;5;2;1;76;0;637754;541;0
101;17;32;1;46;19;99;3.80;2;1;1;81;0;637999;8970;0
101;17;32;1;48;50;13;3.80;5;2;1;75;0;653013;15239;0
101;17;32;1;49;5;99;9.80;2;1;2;70;0;654599;16583;0
101;17;32;1;49;13;26;3.80;2;1;1;87;0;655326;676;0
101;17;32;1;49;21;26;3.80;5;2;1;92;0;656126;3094;0
101;17;32;1;50;8;58;13.60;1;1;3;84;0;660858;62322;0
101;17;32;1;50;36;62;3.40;5;2;1;80;0;663662;7521;0
101;17;32;1;50;45;99;3.40;2;1;1;77;0;664599;9257;0
101;17;32;1;50;54;99;4.00;2;1;1;78;0;665499;884;0
101;17;32;1;51;20;99;10.40;2;1;6;78;0;668099;2581;0
101;17;32;1;51;23;99;3.00;2;1;1;83;0;668399;252;0
101;17;32;1;51;24;1;3.60;3;1;1;89;0;668401;60484;0
101;17;32;1;51;38;99;3.00;5;2;1;70;0;669899;6221;0
101;17;32;1;52;17;99;13.40;1;1;3;88;0;673799;12882;0
101;17;32;1;52;44;54;3.80;2;1;1;77;0;676454;8041;0
101;17;32;1;52;47;99;6.00;2;1;1;77;0;676799;327;0
101;17;32;1;53;1;99;11.80;2;1;2;94;0;678199;1371;0
101;17;32;1;53;17;29;3.80;5;2;1;78;0;679729;9814;0
101;17;32;1;53;46;90;9.40;2;1;2;84;0;682690;4445;0
101;17;32;1;54;57;88;3.60;5;2;1;81;0;689788;10041;0
101;17;32;1;55;8;99;3.80;2;1;1;87;0;690899;8168;0
101;17;32;1;55;21;99;11.00;2;1;7;80;0;692199;1284;0
101;17;32;1;56;3;99;3.60;2;1;1;88;0;696399;4150;0
101;17;32;1;56;33;99;3.40;5;2;1;89;0;699399;9595;0
101;17;32;1;57;10;69;3.60;5;2;1;86;0;703069;3656;0
101;17;32;1;57;50;97;13.80;2;1;4;79;0;707097;10683;0
101;17;32;1;58;4;85;13.40;1;1;3;85;0;708485;34631;0
101;17;32;1;58;31;0;3.20;5;2;1;76;0;711100;8015;0
101;17;32;1;59;5;6;3.80;5;2;1;81;0;714506;3390;0
101;17;32;1;59;41;21;3.20;2;1;1;78;0;718121;10961;0
101;17;32;1;59;49;56;11.20;5;2;2;77;0;718956;4433;0
101;17;32;1;59;51;26;3.40;2;1;1;77;0;719126;990;0
101;17;32;2;0;14;13;10.80;2;1;2;85;0;721413;2271;0
101;17;32;2;0;16;99;5.80;2;1;1;71;0;721699;240;0
101;17;32;2;0;58;19;4.40;5;2;1;95;0;725819;6810;0
101;17;32;2;1;20;99;13.60;1;1;3;81;0;728099;19557;0
101;17;32;2;1;21;62;3.80;2;1;1;86;0;728162;6433;0
101;17;32;2;1;39;70;11.00;2;1;3;76;0;729970;1792;0
101;17;32;2;3;8;26;11.00;5;2;2;86;0;738826;12990;0
101;17;32;2;3;35;99;12.00;2;1;7;77;0;741599;11576;0
101;17;32;2;3;50;99;4.00;2;1;1;86;0;743099;1443;0
101;17;32;2;4;58;99;13.60;6;2;3;84;0;749899;192442;0
101;17;32;2;5;7;10;4.40;2;1;1;82;0;750710;7594;0
101;17;32;2;5;23;99;3.60;6;2;1;82;0;752399;2441;0
101;17;32;2;6;5;96;3.60;2;1;1;81;0;756596;5866;0
101;17;32;2;6;8;15;4.20;5;2;1;101;0;756815;17942;0
101;17;32;2;6;19;99;3.60;5;2;1;82;0;757999;1169;0
101;17;32;2;6;26;99;7.60;2;1;1;78;0;758699;2087;0
101;17;32;2;7;31;99;12.20;2;1;2;81;0;765199;6464;0
101;17;32;2;7;37;51;3.80;3;1;1;88;0;765751;97335;0
101;17;32;2;7;53;22;4.00;2;1;1;85;0;767322;2068;0
101;17;32;2;8;5;96;11.20;2;1;2;87;0;768596;1257;0
101;17;32;2;8;24;99;2.80;5;2;1;66;0;770499;12484;0
101;17;32;2;8;46;60;4.00;5;2;1;89;0;772660;2145;0
101;17;32;2;9;22;83;3.80;3;1;1;81;0;776283;10516;0
101;17;32;2;9;38;5;3.40;2;1;1;77;0;777805;9162;0
101;17;32;2;9;39;15;3.00;2;1;1;77;0;777915;94;0
101;17;32;2;10;7;99;5.00;5;2;1;75;0;780799;8122;0
101;17;32;2;10;28;33;3.60;5;2;1;91;0;782833;2010;0
101;17;32;2;10;42;99;4.60;5;2;1;82;0;784299;1451;0
101;17;32;2;11;38;77;3.20;2;1;1;74;0;789877;11947;0
101;17;32;2;12;55;99;3.80;5;2;1;69;0;797599;13279;0
101;17;32;2;12;59;18;3.20;2;1;1;76;0;797918;8025;0
101;17;32;2;13;26;14;3.80;2;1;1;83;0;800614;2680;0
101;17;32;2;13;51;17;3.40;2;1;1;79;0;803117;2486;0
101;17;32;2;14;12;16;3.80;5;2;1;76;0;805216;7597;0
101;17;32;2;15;40;11;3.40;5;2;1;90;0;814011;8777;0
101;17;32;2;15;44;10;3.60;2;1;1;84;0;814410;11277;0
101;17;32;2;17;25;4;4.00;2;1;1;89;0;824504;10078;0
101;17;32;2;17;27;28;4.00;5;2;1;88;0;824728;10703;0
101;17;32;2;17;40;99;14.00;2;1;4;73;0;826099;1578;0
101;17;32;2;17;49;16;3.20;5;2;1;81;0;826916;2171;0
101;17;32;2;18;23;15;6.00;5;2;1;104;0;830315;3384;0
101;17;32;2;19;31;25;3.80;5;2;1;84;0;837125;6789;0
101;17;32;2;19;52;9;4.20;2;1;1;106;0;839209;13040;0
101;17;32;2;20;53;76;4.00;2;1;1;88;0;845376;6152;0
101;17;32;2;22;1;99;3.80;2;1;1;84;0;852199;6806;0
101;17;32;2;22;41;86;3.20;5;2;1;77;0;856186;19044;0
101;17;32;2;22;44;99;5.60;5;2;1;106;0;856499;298;0
101;17;32;2;23;49;99;8.60;5;2;2;74;0;862999;6480;0
101;17;32;2;24;5;70;7.80;5;2;1;85;0;864570;1529;0
101;17;32;2;24;52;99;4.20;5;2;1;87;0;869299;4695;0
101;17;32;2;25;2;99;3.80;5;2;1;85;0;870299;982;0
101;17;32;2;25;5;95;11.20;2;1;7;73;0;870595;18379;0
101;17;32;2;25;24;99;4.80;5;2;1;91;0;872499;2183;0
101;17;32;2;25;33;99;9.20;2;1;2;84;0;873399;2748;0
101;17;32;2;25;38;89;3.40;2;1;1;70;0;873889;450;0
101;17;32;2;26;15;22;5.20;5;2;1;83;0;877522;5004;0
101;17;32;2;26;22;99;12.80;5;2;4;77;0;878299;754;0
101;17;32;2;26;38;19;4.00;5;2;1;86;0;879819;1460;0
101;17;32;2;26;55;99;14.20;1;1;3;79;0;881599;153439;0
101;17;32;2;27;11;99;9.20;6;2;2;79;0;883199;130784;0
101;17;32;2;29;38;75;3.40;2;1;1;85;0;897875;23968;0
101;17;32;2;30;24;67;3.80;3;1;1;101;0;902467;126167;0
101;17;32;2;30;26;99;3.60;2;1;1;82;0;902699;4809;0
101;17;32;2;31;18;98;11.00;5;2;2;87;0;907898;28062;0
101;17;32;2;31;41;88;3.60;2;1;1;91;0;910188;7473;0
101;17;32;2;31;45;99;3.40;2;1;1;86;0;910599;396;0
101;17;32;2;31;47;99;6.00;2;1;1;88;0;910799;185;0
101;17;32;2;31;47;99;3.20;5;2;1;79;0;910799;2855;0
101;17;32;2;32;15;22;4.20;5;2;1;92;0;913522;2708;0
101;17;32;2;32;41;99;8.60;5;2;2;73;0;916199;2660;0
101;17;32;2;33;17;99;4.00;5;2;1;85;0;919799;3557;0
101;17;32;2;34;22;14;3.40;5;2;1;85;0;926214;6398;0
101;17;32;2;34;53;95;3.80;2;1;1;85;0;929395;18571;0
101;17;32;2;35;17;99;3.00;2;1;1;87;0;931799;2387;0
101;17;32;2;35;26;34;12.00;5;2;7;81;0;932634;6405;0
101;17;32;2;35;52;93;3.80;2;1;1;90;0;935293;3481;0
101;17;32;2;36;6;99;3.60;5;2;1;78;0;936699;4011;0
101;17;32;2;36;36;99;3.20;2;1;1;88;0;939699;4390;0
101;17;32;2;36;42;15;3.80;2;1;1;87;0;940215;502;0
101;17;32;2;37;24;27;5.20;2;1;1;97;0;944427;4196;0
101;17;32;2;37;42;98;9.80;5;2;2;82;0;946298;9582;0
101;17;32;2;38;17;99;11.40;5;2;2;82;0;949799;3457;0
101;17;32;2;38;55;99;3.20;2;1;1;79;0;953599;9152;0
101;17;32;2;39;0;21;3.60;6;2;1;81;0;954021;70780;0
101;17;32;2;40;5;89;8.80;5;2;2;77;0;960589;10739;0
101;17;32;2;41;52;25;3.40;2;1;1;102;0;971225;17611;0
101;17;32;2;42;25;24;3.60;2;1;1;84;0;974524;3287;0
101;17;32;2;43;8;99;3.80;5;2;1;92;0;978899;18268;0
101;17;32;2;43;59;99;3.60;2;1;1;71;0;983999;9459;0
101;17;32;2;45;7;87;4.00;5;2;1;91;0;990787;11873;0
101;17;32;2;45;10;99;4.00;5;2;1;89;0;991099;296;0
101;17;32;2;45;14;99;3.80;2;1;1;92;0;991499;7481;0
101;17;32;2;45;22;11;4.20;2;1;1;78;0;992211;697;0
101;17;32;2;45;50;99;4.20;5;2;1;87;0;995099;3983;0
101;17;32;2;46;5;99;3.80;2;1;1;101;0;996599;4368;0
101;17;32;2;46;30;99;6.40;2;1;1;87;0;999099;2486;0
101;17;32;2;46;44;35;4.00;2;1;1;81;0;1000435;1309;0
101;17;32;2;47;8;99;3.60;2;1;1;80;0;1002899;2446;0
101;17;32;2;47;15;29;12.00;2;1;7;81;0;1003529;613;0
101;17;32;2;48;28;99;4.00;2;1;1;85;0;1010899;7316;0
101;17;32;2;48;54;99;4.00;5;2;1;84;0;1013499;18382;0
101;17;32;2;48;56;99;3.60;2;1;1;85;0;1013699;2783;0
101;17;32;2;49;8;99;8.60;2;1;6;82;0;1014899;1184;0
101;17;32;2;49;12;9;10.40;2;1;2;82;0;1015209;272;0
101;17;32;2;49;28;27;3.80;5;2;1;89;0;1016827;3310;0
101;17;32;2;50;12;76;4.00;2;1;1;86;0;1021276;6021;0
101;17;32;2;50;21;99;7.20;5;2;1;88;0;1022199;5356;0
101;17;32;2;50;24;8;3.60;5;2;1;85;0;1022408;179;0
101;17;32;2;50;47;15;4.00;2;1;1;81;0;1024715;3422;0
101;17;32;2;50;49;99;5.80;2;1;1;85;0;1024999;266;0
101;17;32;2;51;16;99;4.00;2;1;1;110;0;1027699;2675;0
101;17;32;2;51;28;35;4.00;2;1;1;86;0;1028835;1122;0
101;17;32;2;52;20;91;3.60;2;1;1;83;0;1034091;5239;0
101;17;32;2;52;23;99;3.60;2;1;1;95;0;1034399;292;0
101;17;32;2;53;8;50;9.60;2;1;2;73;0;1038850;4437;0
101;17;32;2;53;19;99;3.40;2;1;1;79;0;1039999;1101;0
101;17;32;2;53;59;39;9.80;5;2;2;83;0;1043939;21515;0
101;17;32;2;54;12;99;12.60;2;1;2;78;0;1045299;5284;0
101;17;32;2;54;15;6;3.80;5;2;1;78;0;1045506;1524;0
101;17;32;2;54;21;99;3.80;5;2;1;109;0;1046199;675;0
101;17;32;2;55;27;99;12.80;5;2;2;77;0;1052799;6587;0
101;17;32;2;55;28;99;3.80;2;1;1;80;0;1052899;7541;0
101;17;32;2;55;32;99;3.80;5;2;1;99;0;1053299;440;0
101;17;32;2;55;53;99;4.40;2;1;1;89;0;1055399;2482;0
101;17;32;2;58;3;99;3.60;5;2;1;82;0;1068399;15086;0
101;17;32;2;58;10;96;12.60;2;1;7;79;0;1069096;13679;0
101;17;32;2;58;46;60;4.40;2;1;1;83;0;1072660;3506;0
101;17;32;2;59;22;66;9.60;2;1;2;77;0;1076266;3586;0
101;17;32;2;59;34;4;3.80;2;1;1;90;0;1077404;1093;0
101;17;32;3;0;4;99;7.20;5;2;2;72;0;1080499;12084;0
101;17;32;3;0;15;11;3.60;5;2;1;84;0;1081511;976;0
101;17;32;3;0;18;77;4.00;5;2;1;89;0;1081877;350;0
101;17;32;3;0;31;0;4.00;2;1;1;80;0;1083100;5680;0
101;17;32;3;0;51;13;3.40;2;1;1;80;0;1085113;1995;0
101;17;32;3;1;6;99;11.60;5;2;7;76;0;1086699;4805;0
101;17;32;3;1;56;99;3.80;5;2;1;74;0;1091699;4945;0
101;17;32;3;2;3;26;3.80;5;2;1;83;0;1092326;608;0
101;17;32;3;3;28;41;9.00;5;2;2;75;0;1100841;8498;0
101;17;32;3;3;38;14;3.20;5;2;1;87;0;1101814;929;0
101;17;32;3;4;2;99;3.40;5;2;1;81;0;1104299;2471;0
101;17;32;3;5;5;84;4.00;5;2;1;75;0;1110584;6269;0
101;17;32;3;6;58;99;5.40;2;1;1;101;0;1121899;36770;0
101;17;32;3;7;3;11;3.60;2;1;1;95;0;1122311;392;0
101;17;32;3;7;19;99;3.80;2;1;1;87;0;1123999;1674;0
101;17;32;3;7;28;42;3.80;2;1;1;83;0;1124842;827;0
101;17;32;3;7;37;30;4.00;5;2;1;110;0;1125730;15126;0
101;17;32;3;7;40;99;3.40;2;1;1;73;0;1126099;1240;0
101;17;32;3;9;10;99;4.00;5;2;1;76;0;1135099;9355;0
101;17;32;3;9;55;5;3.40;5;2;1;84;0;1139505;4387;0
101;17;32;3;10;4;5;6.00;5;2;1;75;0;1140405;885;0
101;17;32;3;10;21;99;3.60;2;1;1;75;0;1142199;16083;0
101;17;32;3;10;23;99;9.00;5;2;2;81;0;1142399;1965;0
101;17;32;3;11;26;99;11.40;2;1;2;72;0;1148699;6482;0
101;17;32;3;11;32;99;3.80;2;1;1;71;0;1149299;543;0
101;17;32;3;11;46;99;3.40;2;1;1;82;0;1150699;1380;0
101;17;32;3;12;27;5;4.20;5;2;1;87;0;1154705;12266;0
101;17;32;3;12;51;82;3.20;2;1;1;77;0;1157182;6468;0
101;17;32;3;12;58;99;4.40;2;1;1;74;0;1157899;702;0
101;17;32;3;13;24;90;3.80;5;2;1;80;0;1160490;5767;0
101;17;32;3;13;25;6;3.60;2;1;1;94;0;1160506;2585;0
101;17;32;3;13;32;99;22.00;2;1;5;82;0;1161299;779;0
101;17;32;3;13;53;99;3.60;6;2;1;72;0;1163399;209362;0
101;17;32;3;14;59;8;4.80;5;2;1;91;0;1169908;9400;0
101;17;32;3;15;5;99;14.00;5;2;4;77;0;1170599;672;0
101;17;32;3;15;10;10;3.20;2;1;1;69;0;1171010;9614;0
101;17;32;3;15;13;99;13.00;2;1;4;83;0;1171399;372;0
101;17;32;3;17;23;99;4.00;2;1;1;84;0;1184399;12943;0
101;17;32;3;17;46;99;3.80;5;2;1;87;0;1186699;16034;0
101;17;32;3;18;39;99;3.60;5;2;1;75;0;1191999;5284;0
101;17;32;3;19;24;99;11.20;2;1;7;80;0;1196499;12082;0
101;17;32;3;20;4;99;4.00;6;2;1;91;0;1200499;37082;0
101;17;32;3;20;13;12;3.40;5;2;1;79;0;1201312;9295;0
101;17;32;3;20;59;22;3.20;2;1;1;85;0;1205922;9372;0
101;17;32;3;21;58;1;3.80;5;2;1;66;0;1211801;10473;0
101;17;32;3;22;31;99;8.60;5;2;2;79;0;1215199;3377;0
101;17;32;3;22;33;99;12.40;5;2;4;76;0;1215399;160;0
101;17;32;3;23;30;99;3.40;2;1;1;80;0;1221099;15163;0
101;17;32;3;23;36;16;3.40;2;1;1;84;0;1221616;501;0
101;17;32;3;23;54;99;3.80;5;2;1;88;0;1223499;8041;0
101;17;32;3;24;1;45;9.80;2;1;2;74;0;1224145;2514;0
101;17;32;3;24;18;99;3.80;2;1;1;80;0;1225899;1706;0
101;17;32;3;25;35;99;3.40;5;2;1;72;0;1233599;10084;0
101;17;32;3;25;41;52;5.40;5;2;1;77;0;1234152;536;0
101;17;32;3;26;4;31;3.80;2;1;1;84;0;1236431;10514;0
101;17;32;3;26;24;99;3.60;5;2;1;70;0;1238499;4321;0
101;17;32;3;26;26;11;3.80;5;2;1;81;0;1238611;93;0
101;17;32;3;26;35;95;13.00;5;2;4;103;0;1239595;967;0
101;17;32;3;26;51;14;3.00;2;1;1;65;0;1241114;4666;0
101;17;32;3;27;32;5;3.20;5;2;1;83;0;1245205;5564;0
101;17;32;3;29;18;99;9.00;2;1;2;88;0;1255899;14768;0
101;17;32;3;29;30;99;3.80;5;2;1;84;0;1257099;11880;0
101;17;32;3;29;41;99;4.00;5;2;1;83;0;1258199;1083;0
101;17;32;3;29;56;99;12.60;5;2;7;82;0;1259699;1482;0
101;17;32;3;31;24;92;11.00;2;1;2;77;0;1268492;12556;0
101;17;32;3;31;44;99;4.00;2;1;1;72;0;1270499;1955;0
101;17;32;3;32;25;20;4.00;2;1;1;78;0;1274520;4001;0
101;17;32;3;32;41;82;8.80;5;2;2;72;0;1276182;16427;0
101;17;32;3;32;50;99;3.80;6;2;1;68;0;1277099;76584;0
101;17;32;3;35;35;75;16.40;2;1;4;76;0;1293575;19036;0
101;17;32;3;35;46;99;3.80;2;1;1;77;0;1294699;1046;0
101;17;32;3;35;50;10;3.80;2;1;1;76;0;1295010;293;0
101;17;32;3;35;55;19;8.00;5;2;2;71;0;1295519;19293;0
101;17;32;3;36;57;49;3.80;2;1;1;66;0;1301749;6721;0
101;17;32;3;37;4;29;3.60;2;1;1;84;0;1302429;659;0
101;17;32;3;37;10;18;3.80;5;2;1;80;0;1303018;7458;0
101;17;32;3;37;19;99;10.40;5;2;2;81;0;1303999;963;0
101;17;32;3;38;9;99;11.80;2;1;2;84;0;1308999;6554;0
101;17;32;3;38;24;84;3.60;5;2;1;78;0;1310484;6438;0
101;17;32;3;39;7;61;3.20;2;1;1;82;0;1314761;5711;0
101;17;32;3;39;14;99;5.00;2;1;1;73;0;1315499;723;0
101;17;32;3;39;40;99;4.80;5;2;1;83;0;1318099;7598;0
101;17;32;3;41;5;70;3.00;2;1;1;87;0;1326570;11046;0
101;17;32;3;41;19;99;3.80;2;1;1;78;0;1327999;1416;0
101;17;32;3;41;22;99;3.60;6;2;1;83;0;1328299;51179;0
101;17;32;3;42;19;21;4.00;5;2;1;91;0;1333921;15801;0
101;17;32;3;42;27;98;3.60;2;1;1;82;0;1334798;6781;0
101;17;32;3;42;42;41;9.20;5;2;2;76;0;1336241;2304;0
101;17;32;3;43;29;99;3.80;2;1;1;85;0;1340999;6185;0
101;17;32;3;43;53;99;3.40;2;1;1;94;0;1343399;2383;0
101;17;32;3;44;8;34;3.60;2;1;1;94;0;1344834;1421;0
101;17;32;3;44;43;99;3.00;2;1;1;81;0;1348399;3551;0
101;17;32;3;45;11;51;3.00;2;1;1;78;0;1351151;2738;0
101;17;32;3;45;45;99;11.00;5;2;2;83;0;1354599;18314;0
101;17;32;3;46;12;69;3.80;2;1;1;85;0;1357269;6104;0
101;17;32;3;46;23;9;2.80;2;1;1;68;0;1358309;1023;0
101;17;32;3;46;58;48;5.60;5;2;1;80;0;1361848;7201;0
101;17;32;3;48;39;5;3.60;2;1;1;82;0;1371905;13581;0
101;17;32;3;48;40;25;4.00;5;2;1;91;0;1372025;10151;0
101;17;32;3;49;13;99;3.40;5;2;1;73;0;1375399;3358;0
101;17;32;3;50;14;99;16.20;2;1;5;80;0;1381499;9578;0
101;17;32;3;50;14;99;10.80;5;2;7;86;0;1381499;6083;0
101;17;32;3;50;21;78;10.20;2;1;2;77;0;1382178;606;0
101;17;32;3;50;40;99;3.20;5;2;1;84;0;1384099;2554;0
101;17;32;3;50;57;15;3.40;2;1;1;72;0;1385715;3489;0
101;17;32;3;51;54;99;4.80;5;2;1;102;0;1391499;7386;0
101;17;32;3;52;59;63;3.80;2;1;1;81;0;1397963;12231;0
101;17;32;3;53;5;7;3.00;2;1;1;80;0;1398507;527;0
101;17;32;3;53;13;8;4.00;2;1;1;80;0;1399308;787;0
101;17;32;3;53;29;99;9.60;2;1;2;78;0;1400999;1673;0
101;17;32;3;53;54;99;11.20;5;2;7;76;0;1403499;11983;0
101;17;32;3;54;0;20;9.60;5;2;2;82;0;1404020;467;0
101;17;32;3;54;6;19;3.80;5;2;1;84;0;1404619;556;0
101;17;32;3;55;48;52;9.00;2;1;2;77;0;1414852;13808;0
101;17;32;3;55;52;99;3.60;6;2;1;86;0;1415299;86984;0
101;17;32;3;57;14;99;3.60;2;1;1;78;0;1423499;8604;0
101;17;32;3;57;29;99;5.20;2;1;1;87;0;1424999;1483;0
101;17;32;3;57;56;52;3.40;2;1;1;74;0;1427652;2631;0
101;17;32;3;58;44;99;3.80;2;1;1;86;0;1432499;4830;0
101;17;32;3;58;49;99;5.20;5;2;1;82;0;1432999;28363;0
101;17;32;3;58;52;20;3.20;2;1;1;74;0;1433220;705;0
101;17;32;3;58;53;88;7.60;3;1;2;83;0;1433388;530907;0
101;17;32;3;59;28;41;3.60;2;1;1;82;0;1436841;3605;0
101;17;32;3;59;31;48;18.80;5;2;5;82;0;1437148;4126;0
101;17;32;3;59;50;99;3.80;5;2;1;93;0;1439099;1868;0
101;17;32;4;0;0;99;4.00;5;2;1;81;0;1440099;985;0
101;17;32;4;0;18;99;9.60;5;2;2;82;0;1441899;1782;0
101;17;32;4;0;49;20;3.80;5;2;1;84;0;1444920;2978;0
101;17;32;4;1;25;99;3.00;2;1;1;86;0;1448599;11742;0
101;17;32;4;1;28;16;6.40;3;1;1;90;0;1448816;15395;0
101;17;32;4;2;16;99;5.00;5;2;1;76;0;1453699;8762;0
101;17;32;4;2;34;99;10.00;2;1;2;81;0;1455499;6887;0
101;17;32;4;2;35;37;4.20;5;2;1;82;0;1455537;1814;0
101;17;32;4;2;55;99;5.60;6;2;1;78;0;1457599;42284;0
101;17;32;4;5;3;99;3.00;2;1;1;83;0;1470399;14855;0
101;17;32;4;5;27;72;4.00;5;2;1;78;0;1472772;17216;0
101;17;32;4;6;39;13;3.20;5;2;1;81;0;1479913;7122;0
101;17;32;4;7;0;99;13.80;2;1;4;84;0;1482099;11686;0
101;17;32;4;7;12;99;5.60;5;2;1;83;0;1483299;3371;0
101;17;32;4;7;12;60;16.60;2;1;4;73;0;1483260;1101;0
101;17;32;4;7;52;43;3.80;2;1;1;85;0;1487243;3901;0
101;17;32;4;8;13;57;3.80;5;2;1;78;0;1489357;6033;0
101;17;32;4;8;46;9;4.20;5;2;1;89;0;1492609;3234;0
101;17;32;4;10;32;99;5.80;5;2;1;86;0;1503299;10673;0
101;17;32;4;10;40;99;3.20;2;1;1;84;0;1504099;16839;0
101;17;32;4;10;50;99;3.80;5;2;1;79;0;1505099;1775;0
101;17;32;4;11;12;14;4.80;5;2;1;79;0;1507214;2097;0
101;17;32;4;11;46;96;4.00;2;1;1;88;0;1510696;6583;0
101;17;32;4;12;6;14;11.40;2;1;7;78;0;1512614;1901;0
101;17;32;4;12;59;99;4.20;4;2;1;89;0;1517999;892383;0
101;17;32;4;13;0;99;3.00;5;2;1;77;0;1518099;10863;0
101;17;32;4;13;17;99;3.80;5;2;1;93;0;1519799;1685;0
101;17;32;4;13;49;99;10.60;2;1;7;78;0;1522999;10332;0
101;17;32;4;13;57;99;9.80;2;1;2;78;0;1523799;751;0
101;17;32;4;15;59;68;14.60;5;2;4;72;0;1535968;16154;0
101;17;32;4;17;7;99;4.60;2;1;1;93;0;1542799;18954;0
101;17;32;4;17;26;69;13.40;2;1;4;80;0;1544669;1852;0
101;17;32;4;17;37;99;3.40;2;1;1;89;0;1545799;1069;0
101;17;32;4;17;48;99;3.60;2;1;1;89;0;1546899;1086;0
101;17;32;4;18;25;79;5.00;5;2;1;92;0;1550579;14538;0
101;17;32;4;20;3;10;3.40;2;1;1;79;0;1560310;13396;0
101;17;32;4;20;23;99;4.40;4;2;1;108;0;1562399;44383;0
101;17;32;4;20;58;57;3.80;2;1;1;88;0;1565857;5531;0
101;17;32;4;20;59;99;4.00;5;2;1;83;0;1565999;15400;0
101;17;32;4;21;22;8;3.40;2;1;1;83;0;1568208;2335;0
101;17;32;4;22;37;99;10.40;5;2;2;82;0;1575799;9782;0
101;17;32;4;22;57;19;4.00;2;1;1;96;0;1577719;9496;0
101;17;32;4;23;16;9;3.80;2;1;1;86;0;1579609;1875;0
101;17;32;4;23;29;73;11.60;2;1;7;80;0;1580973;1348;0
101;17;32;4;23;35;99;5.40;3;1;1;119;0;1581599;132757;0
101;17;32;4;23;37;15;3.80;5;2;1;81;0;1581715;5870;0
101;17;32;4;24;21;99;5.40;5;2;1;95;0;1586199;4467;0
101;17;32;4;25;34;99;9.60;2;1;2;88;0;1593499;12473;0
101;17;32;4;26;42;99;4.20;5;2;1;95;0;1600299;14079;0
101;17;32;4;28;15;99;3.40;2;1;1;89;0;1609599;16060;0
101;17;32;4;29;12;52;3.20;5;2;1;77;0;1615252;14937;0
101;17;32;4;29;39;17;3.80;2;1;1;81;0;1617917;8304;0
101;17;32;4;30;8;99;3.80;5;2;1;89;0;1620899;5632;0
101;17;32;4;30;9;99;12.00;2;1;7;74;0;1620999;3065;0
101;17;32;4;30;56;17;4.00;5;2;1;90;0;1625617;4702;0
101;17;32;4;31;23;71;3.40;5;2;1;82;0;1628371;2738;0
101;17;32;4;31;38;62;6.40;6;2;1;85;0;1629862;172237;0
101;17;32;4;31;51;58;3.60;5;2;1;93;0;1631158;2772;0
101;17;32;4;32;45;7;4.60;5;2;1;77;0;1636507;5335;0
101;17;32;4;33;7;99;9.40;2;1;2;79;0;1638799;17741;0
101;17;32;4;34;36;99;15.80;2;1;4;74;0;1647699;8857;0
101;17;32;4;34;40;57;4.40;2;1;1;90;0;1648057;281;0
101;17;32;4;36;20;71;3.80;2;1;1;95;0;1658071;9996;0
